,team code, game_date, game_number, mlb id,Name, batting order, confirmed, position,opp_pitch_hand,opp_pitch,bats,k_pct,bb_pct,bb_k,bat_avg,obp,slg,ops,iso,babip,wrc,wraa,woba,wrc_plus,opp_k/9,opp_bb/9,opp_k/bb,opp_hr/9,opp_k_pct,opp_bb_pct,opp_k_bb_pct,opp_avg,opp_whip,opp_babip,opp_lob_pct,opp_fip,opp_xfip,Date,GID,MLB_ID,Starter,Bat order,DK posn,DK pts,DK sal,Team,Oppt,dblhdr,Tm Runs,Opp Runs
185,SF,6/1/2021,1,596103,Austin Slater,1,Y,CF,L,Andrew Heaney,R,0.16666667,0.21296296,1.27777778,0.27058824,0.42592593,0.57647059,1.00239652,0.30588235,0.25423729,23.108183129939608,10.078281573268946,0.42706695750907614,174.3865962325793,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,20210601,2783,596103,1.0,1,7.0,2.0,3300.0,SFO,v laa,,1,8
187,SF,6/1/2021,1,573262,Mike Yastrzemski,3,Y,RF,L,Andrew Heaney,L,0.26890756,0.11764706,0.4375,0.23809524,0.32773109,0.47619048,0.80392157,0.23809524,0.29411765,17.519098283093427,2.9475530323795995,0.3436874451757479,118.84729377346923,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,20210601,2990,573262,1.0,3,7.0,3.0,4900.0,SFO,v laa,,1,8
188,SF,6/1/2021,1,527038,Wilmer Flores,4,Y,1B,L,Andrew Heaney,R,0.22222222,0.05555556,0.25,0.24752475,0.28703704,0.4950495,0.78208654,0.24752475,0.25352113,14.172823127499704,0.9820905515467016,0.3240900039672852,106.47759559331936,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,20210601,5234,527038,1.0,4,34.0,6.0,3500.0,SFO,v laa,,1,8
189,SF,6/1/2021,1,456781,Donovan Solano,5,Y,2B,L,Andrew Heaney,R,0.15306122,0.04081633,0.26666667,0.32258065,0.34693878,0.46236559,0.80930437,0.13978494,0.36363636,14.625667734821384,2.6366090688901602,0.34780829901597937,121.47735486923908,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,20210601,5224,456781,1.0,5,4.0,5.0,3000.0,SFO,v laa,,1,8
190,SF,6/1/2021,1,543063,Brandon Crawford,6,Y,SS,L,Andrew Heaney,L,0.25641026,0.08974359,0.35,0.17391304,0.25641026,0.33333333,0.58974359,0.15942029,0.19148936,6.140989421834504,-3.2838904047708164,0.2621340797497676,65.83058358711885,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,20210601,6253,543063,1.0,6,6.0,0.0,3600.0,SFO,v laa,,1,8
191,SF,6/1/2021,1,643289,Mauricio Dubon,7,Y,3B,L,Andrew Heaney,R,0.15909091,0.07954545,0.5,0.2875,0.34482759,0.4125,0.75732759,0.125,0.31746032,11.395806045656679,0.6888367993884041,0.3241807516883401,105.52221342845293,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,10.31707317,20210601,3249,643289,1.0,7,46.0,0.0,3200.0,SFO,v laa,,1,8
192,SF,6/1/2021,1,643565,Mike Tauchman,8,Y,LF,L,Andrew Heaney,L,0.43478261,0.08695652,0.2,0.19047619,0.26086957,0.21428571,0.47515528,0.02380952,0.36363636,1.9819774101810084,-3.56895372314886,0.22218460362890494,37.53517847643607,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,9.58878505,20210601,2799,643565,1.0,8,7.0,0.0,2200.0,SFO,v laa,,1,8
193,STL,6/1/2021,1,669242,Tommy Edman,1,Y,2B,L,David Price,R,0.1097561,0.07317073,0.66666667,0.30263158,0.35365854,0.52631579,0.87997433,0.22368421,0.3015873,13.962689711607375,4.035696185089032,0.3750773915430395,140.10935937027963,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,2996,669242,1.0,1,4.0,10.0,4900.0,STL,@ lad,,3,2
194,STL,6/1/2021,1,666185,Dylan Carlson,2,Y,CF,L,David Price,R,0.21052632,0.12280702,0.58333333,0.29787234,0.36842105,0.44680851,0.81522956,0.14893617,0.35135135,8.416493731769675,1.6455809429613293,0.3489930002312911,123.9228105213874,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,3328,666185,1.0,2,7.0,8.0,3500.0,STL,@ lad,,3,2
195,STL,6/1/2021,1,502671,Paul Goldschmidt,3,Y,1B,L,David Price,R,0.21794872,0.17948718,0.82352941,0.25806452,0.3974359000000001,0.41935484,0.81679074,0.16129032,0.31818182,12.613596334200238,3.1887165075949166,0.3622978215034192,132.00391760055194,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,3217,502671,1.0,3,3.0,7.0,4500.0,STL,@ lad,,3,2
196,STL,6/1/2021,1,571448,Nolan Arenado,4,Y,3B,L,David Price,R,0.125,0.04166667,0.33333333,0.3,0.32291667,0.52222222,0.84513889,0.22222222,0.29333333,14.781367672016303,3.08804113917558,0.3566379472613335,117.31083600756584,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,5219,571448,1.0,4,5.0,0.0,4900.0,STL,@ lad,,3,2
197,STL,6/1/2021,1,425877,Yadier Molina,5,Y,C,L,David Price,R,0.22641509,0.0754717,0.33333333,0.29166667,0.35849057,0.66666667,1.02515724,0.375,0.3125,11.220282286314811,4.7727820648835575,0.4277409899909541,174.28723170222972,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,2209,425877,1.0,5,2.0,0.0,4000.0,STL,@ lad,,3,2
198,STL,6/1/2021,1,641933,Tyler O'Neill,6,Y,LF,L,David Price,R,0.29411765,0.09803922,0.33333333,0.19565217,0.2745098,0.34782609,0.62233589,0.15217392,0.26666667,4.493180037057113,-1.7211334476712232,0.2764400267133526,74.73465723627945,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20210601,2867,641933,1.0,6,7.0,13.0,4300.0,STL,@ lad,,3,2
201,LAD,6/1/2021,1,605141,Mookie Betts,1,Y,RF,R,John Gant,R,0.13888889,0.08641975,0.62222222,0.28719723,0.36111111,0.56747405,0.92858516,0.28027682,0.28,60.26169012118351,20.85925846923363,0.3920587827394038,152.1803752072254,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,20210601,2499,605141,1.0,1,7.0,5.0,5100.0,LAD,v stl,,2,3
202,LAD,6/1/2021,1,571970,Max Muncy,2,Y,2B,R,John Gant,L,0.24350649,0.17532468,0.72,0.2195122,0.37012987,0.44308943,0.8132193,0.22357723,0.24683544,46.54054925572685,9.12870229017547,0.3524545267863636,126.12617866868557,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,20210601,2562,571970,1.0,2,4.0,2.0,5300.0,LAD,v stl,,2,3
203,LAD,6/1/2021,1,457759,Justin Turner,3,Y,3B,R,John Gant,R,0.16996047,0.09881423,0.58139535,0.31531532,0.39525692,0.48648649,0.88174341,0.17117117,0.36046512,45.03656842372809,14.493044605473619,0.3838597576137588,147.0863461763714,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,20210601,4227,457759,1.0,3,5.0,5.0,4600.0,LAD,v stl,,2,3
204,LAD,6/1/2021,1,669257,Will Smith,4,Y,C,R,John Gant,R,0.13,0.145,1.11538462,0.30864198,0.425,0.60493827,1.02993827,0.29629629,0.2992126,43.34341845538096,19.158044292289787,0.431389537288915,178.21064162418992,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,20210601,2993,669257,1.0,4,2.0,8.0,4500.0,LAD,v stl,,2,3
205,LAD,6/1/2021,1,666158,Gavin Lux,5,Y,SS,R,John Gant,L,0.22674419,0.07558139999999999,0.33333333,0.23417722,0.29069767,0.39873418,0.68943185,0.16455696,0.27192982,18.26886859908386,-2.3034240417213843,0.29679683844248456,90.34882719099492,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,20210601,3275,666158,1.0,5,6.0,0.0,4000.0,LAD,v stl,,2,3
206,LAD,6/1/2021,1,621035,Chris Taylor,6,Y,CF,R,John Gant,R,0.25,0.12676056,0.50704225,0.28333333,0.39222615,0.45,0.84222615,0.16666667,0.37267081,47.43722369350709,12.948708361165902,0.3700797682094911,137.7438220414415,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,20210601,2508,621035,1.0,6,7.0,3.0,4100.0,LAD,v stl,,2,3
207,LAD,6/1/2021,1,405395,Albert Pujols,7,Y,1B,R,John Gant,R,0.16,0.06285714,0.39285714,0.18867925,0.25714286,0.34591195,0.60305481,0.15723270000000006,0.184,13.466359144247127,-7.804180810057567,0.260155975129563,63.93711741984397,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,8.02702703,20210601,5100,405395,1.0,7,3.0,2.0,2700.0,LAD,v stl,,2,3
208,LAD,6/1/2021,1,607461,Matt Beaty,8,Y,LF,R,John Gant,L,0.20930233,0.08527132,0.40740741,0.26315789,0.34883721,0.39473684,0.74357405,0.13157895,0.31325301,17.181383761173578,1.7208915823758528,0.331051065478214,112.62414439415207,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,7.53488372,20210601,2971,607461,1.0,8,37.0,16.0,2200.0,LAD,v stl,,2,3
209,OAK,6/1/2021,1,592192,Mark Canha,1,Y,CF,L,Marco Gonzales,R,0.2,0.14814815,0.74074074,0.28037383,0.42222222,0.5046729,0.92689512,0.22429907,0.33766234,25.974733621876158,9.734265723328509,0.4013732427091741,163.64503528750018,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,2542,592192,1.0,1,7.0,12.0,4900.0,OAK,@ sea,,12,6
210,OAK,6/1/2021,1,640461,Chad Pinder,2,Y,LF,L,Marco Gonzales,R,0.23809524,0.07142857,0.3,0.20512821,0.26190476,0.48717949,0.74908425,0.28205128,0.19230769,5.050015700079839,-0.07921724297817523,0.31595814795721144,104.35700791748508,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,2730,640461,1.0,2,47.0,4.0,3200.0,OAK,@ sea,,12,6
211,OAK,6/1/2021,1,476704,Jed Lowrie,3,Y,DH,L,Marco Gonzales,R,0.19753086,0.04938272,0.25,0.31168831,0.34567901,0.38961039,0.7352894,0.07792208,0.39344262,10.395922078076321,0.9518592416080996,0.3240830015253138,112.39989421059393,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,4202,476704,1.0,3,4.0,11.0,4000.0,OAK,@ sea,,12,6
212,OAK,6/1/2021,1,621566,Matt Olson,4,Y,1B,L,Marco Gonzales,L,0.30597015,0.08955224,0.29268293,0.21848739,0.29850746,0.46218487,0.76069233,0.24369748,0.26388889,17.45162914347276,1.2920143867693867,0.32647220367815954,112.42641259484672,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,6.13636364,20210601,2743,621566,1.0,4,3.0,25.0,4900.0,OAK,@ sea,,12,6
213,OAK,6/1/2021,1,669221,Sean Murphy,5,Y,C,L,Marco Gonzales,R,0.30392157,0.07843137,0.25806452,0.2,0.29411765,0.41111111,0.70522876,0.21111111,0.24074074,11.930489268188708,-0.3015664554784366,0.3094080265830545,101.27960649171379,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,3271,669221,1.0,5,2.0,13.0,4400.0,OAK,@ sea,,12,6
214,OAK,6/1/2021,1,656305,Matt Chapman,6,Y,3B,L,Marco Gonzales,R,0.31632653,0.12244898,0.38709677,0.24705882,0.33673469,0.45882353,0.79555822,0.21176471,0.32,14.168254119302714,2.5365977184433524,0.34475959320457616,125.43572101954024,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,2790,656305,1.0,6,5.0,0.0,5200.0,OAK,@ sea,,12,6
215,OAK,6/1/2021,1,572039,Stephen Piscotty,7,Y,RF,L,Marco Gonzales,R,0.2293578,0.0733945,0.32,0.23232323,0.28703704,0.33333333,0.62037037,0.1010101,0.28767123,9.494890436477666,-3.678409658424849,0.2748410492031663,76.89359466064637,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,2589,572039,1.0,7,7.0,17.0,2200.0,OAK,@ sea,,12,6
216,OAK,6/1/2021,1,462101,Elvis Andrus,8,Y,SS,L,Marco Gonzales,R,0.20212766,0.03191489,0.15789474,0.15555556,0.18085106,0.23333333,0.41418439,0.07777777,0.18309859,0.7770092745912125,-10.495494332383867,0.1754775611303186,8.813045213715412,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,9.0412844,20210601,6222,462101,1.0,8,6.0,13.0,2000.0,OAK,@ sea,,12,6
218,SEA,6/1/2021,1,641487,JP Crawford,1,Y,SS,R,Chris Bassitt,L,0.16838488,0.09965636,0.59183673,0.23346304,0.3161512,0.307393,0.6235441999999999,0.07392996,0.27884615,27.688326713918947,-7.67888759327004,0.2826122797231904,81.98337803677826,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,20210601,2844,641487,1.0,1,6.0,13.0,2900.0,SEA,v oak,,6,12
219,SEA,6/1/2021,1,571745,Mitch Haniger,2,Y,DH,R,Chris Bassitt,R,0.20481928,0.07831325,0.38235294,0.27152318,0.3253012,0.52980132,0.85510252,0.25827814,0.29090909,26.51175788538132,7.15725873903905,0.3633318493165166,138.3533977200998,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,20210601,2729,571745,1.0,2,7.0,14.0,4900.0,SEA,v oak,,6,12
220,SEA,6/1/2021,1,572122,Kyle Seager,3,Y,3B,R,Chris Bassitt,L,0.16,0.11692308,0.73076923,0.24452555,0.34461538,0.45985401,0.80446939,0.21532846,0.25116279,47.34044613188854,7.9018366212283695,0.3439299897377535,123.81736675677686,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,20210601,5206,572122,1.0,3,5.0,12.0,4100.0,SEA,v oak,,6,12
221,SEA,6/1/2021,1,664034,Ty France,4,Y,1B,R,Chris Bassitt,R,0.21461187,0.09589041,0.44680851,0.29533679,0.37442922,0.44041451,0.81484373,0.14507772,0.37062937,34.266758335236176,7.919720513228054,0.35668032735450084,131.9444491529744,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,8.54587156,20210601,2945,664034,1.0,4,34.0,13.0,3100.0,SEA,v oak,,6,12
223,SEA,6/1/2021,1,672284,Jarred Kelenic,6,Y,CF,R,Chris Bassitt,L,0.19148936,0.08510638,0.44444444,0.11904762,0.21276596,0.30952381,0.52228977,0.19047619,0.09677419,2.6609436570350344,-2.8189446554835618,0.2343235155369373,51.417023499572856,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,20210601,3708,672284,1.0,6,7.0,0.0,3700.0,SEA,v oak,,6,12
224,SEA,6/1/2021,1,666211,Taylor Trammell,7,Y,LF,R,Chris Bassitt,L,0.41176471,0.08823529,0.21428571,0.19672131,0.27941176,0.44262295,0.72203471,0.24590164,0.27586207,8.151407884944787,0.22305883704554014,0.3134825448779499,104.76085638312927,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,9.23316062,20210601,3676,666211,1.0,7,7.0,16.0,2600.0,SEA,v oak,,6,12
